refuse	-2.1	0.70000	[-1, -1, -3, -2, -3, -3, -2, -2, -2, -2]
refused	-1.7	0.64031	[0, -2, -2, -2, -2, -2, -2, -2, -2, -1]
refuses	-1.7	0.64031	[-1, -1, -2, -2, -1, -2, -2, -3, -2, -1]
refusing	-0.5	0.50000	[-1, 0, -1, 0, -1, -1, -1, 0, 0, 0]
regain	1.0	0.44721	[1, 1, 0, 1, 1, 1, 1, 2, 1, 1]
regained	0.6	0.48990	[0, 1, 1, 0, 1, 0, 1, 1, 1, 0]
regaining	1.4	0.48990	[2, 2, 2, 1, 1, 1, 1, 1, 2, 1]
reject	-3.1	0.53852	[-4, -3, -2, -3, -3, -3, -4, -3, -3, -3]
rejected	-1.9	0.53852	[-2, -3, -2, -2, -1, -2, -1, -2, -2, -2]
rejecting	-1.7	0.45826	[-1, -1, -2, -2, -2, -2, -2, -1, -2, -2]
rejection	-2.9	0.70000	[-3, -4, -2, -2, -2, -4, -3, -3, -3, -3]
rejections	-0.6	0.80000	[-1, 0, -2, -1, -1, -1, 1, 0, -1, 0]
rejects	-2.0	0.63246	[-2, -3, -2, -2, -2, -2, -1, -2, -1, -3]
relinquish	-0.9	0.53852	[-1, 0, -1, -1, -1, 0, -1, -1, -2, -1]
relinquished	-1.7	0.45826	[-2, -1, -2, -1, -2, -2, -2, -2, -2, -1]
relinquishes	-2.3	0.64031	[-3, -2, -3, -3, -2, -2, -2, -2, -3, -1]
relinquishing	-0.8	0.60000	[-1, -1, -1, -2, 0, -1, -1, 0, 0, -1]
relinquishment	-1.0	0.63246	[-1, -1, 0, -2, -1, -1, 0, -1, -1, -2]
relinquishments	-1.6	0.48990	[-1, -2, -1, -2, -2, -1, -2, -2, -1, -2]
reluctance	-2.9	0.30000	[-3, -3, -3, -2, -3, -3, -3, -3, -3, -3]
reluctant	-1.4	0.48990	[-2, -2, -1, -1, -1, -1, -2, -1, -2, -1]
renegotiate	-1.9	0.70000	[-2, -1, -2, -2, -1, -2, -2, -1, -3, -3]
renegotiated	-0.9	0.30000	[-1, -1, -1, -1, -1, -1, -1, -1, -1, 0]
renegotiates	-2.2	0.60000	[-3, -2, -2, -2, -2, -1, -2, -2, -3, -3]
renegotiating	-0.9	0.70000	[-2, 0, 0, -2, -1, -1, -1, -1, -1, 0]
renegotiation	-1.1	0.30000	[-1, -1, -1, -2, -1, -1, -1, -1, -1, -1]
renegotiations	-1.7	0.45826	[-1, -2, -2, -2, -1, -2, -2, -2, -2, -1]
renounce	-1.9	0.70000	[-1, -2, -1, -2, -2, -3, -2, -3, -1, -2]
renounced	-1.1	0.53852	[-2, 0, -1, -1, -1, -1, -2, -1, -1, -1]
renouncement	-1.4	0.48990	[-1, -2, -1, -2, -1, -1, -1, -1, -2, -2]
renouncements	-1.4	0.48990	[-2, -1, -2, -1, -2, -1, -1, -1, -1, -2]
renounces	-1.3	0.64031	[0, -1, -2, -2, -1, -1, -1, -2, -1, -2]
renouncing	-2.0	0.77460	[-2, -2, -3, -3, -1, -1, -2, -2, -3, -1]
reparation	1.1	0.30000	[1, 1, 1, 1, 1, 1, 1, 2, 1, 1]
reparations	-2.3	0.64031	[-1, -2, -2, -2, -2, -3, -3, -3, -2, -3]
repossessed	-1.6	0.66332	[-1, -2, -1, -2, -2, -2, -2, -2, -2, 0]
repossesses	-1.9	0.53852	[-2, -1, -2, -2, -1, -2, -3, -2, -2, -2]
repossessing	-2.2	0.40000	[-2, -2, -3, -2, -3, -2, -2, -2, -2, -2]
repossession	-2.1	0.53852	[-2, -2, -2, -1, -2, -3, -2, -3, -2, -2]
repossessions	-1.7	0.45826	[-1, -2, -2, -1, -2, -2, -1, -2, -2, -2]
repudiate	-2.8	0.40000	[-3, -3, -3, -3, -2, -3, -3, -2, -3, -3]
repudiated	-1.4	0.48990	[-1, -2, -1, -2, -2, -1, -1, -1, -1, -2]
repudiates	-1.1	0.83066	[-1, -1, -1, -2, -2, 0, 0, 0, -2, -2]
repudiating	-2.0	0.44721	[-2, -2, -3, -2, -1, -2, -2, -2, -2, -2]
repudiation	-1.9	0.53852	[-2, -2, -1, -2, -2, -1, -3, -2, -2, -2]
repudiations	-2.0	0.63246	[-3, -2, -2, -1, -2, -1, -2, -2, -2, -3]
resign	-2.1	0.70000	[-3, -3, -2, -2, -2, -1, -3, -1, -2, -2]
resignation	-2.6	0.66332	[-3, -3, -3, -2, -4, -2, -2, -3, -2, -2]
resignations	-1.9	0.53852	[-1, -2, -1, -2, -2, -2, -2, -3, -2, -2]
resigned	-1.3	0.64031	[-1, -1, -2, 0, -2, -1, -1, -2, -1, -2]
resigning	-1.8	0.60000	[-2, -2, -2, -1, -1, -2, -2, -2, -3, -1]
resigns	-1.8	0.60000	[-1, -2, -1, -3, -2, -2, -2, -2, -2, -1]
resolve	0.8	0.60000	[1, 1, 1, 2, 0, 1, 1, 0, 1, 0]
restate	-1.3	0.45826	[-2, -1, -2, -1, -2, -1, -1, -1, -1, -1]
restated	-2.9	0.53852	[-3, -3, -2, -4, -3, -3, -3, -2, -3, -3]
restatement	-1.0	0.00000	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
restatements	-0.7	0.45826	[-1, -1, -1, 0, -1, -1, 0, -1, 0, -1]
restates	-2.0	0.44721	[-2, -2, -3, -2, -2, -2, -2, -2, -2, -1]
restating	-1.4	0.48990	[-1, -2, -2, -2, -1, -1, -2, -1, -1, -1]
restructure	-0.9	0.70000	[-1, 1, -1, -1, -1, -1, -1, -1, -2, -1]
restructured	-1.4	0.48990	[-1, -1, -2, -1, -1, -1, -2, -1, -2, -2]
restructures	-1.9	0.70000	[-2, -3, -2, -2, -2, -1, -3, -1, -2, -1]
restructuring	-1.2	0.40000	[-1, -1, -1, -2, -1, -1, -2, -1, -1, -1]
restructurings	-0.5	0.50000	[0, 0, -1, -1, 0, 0, -1, 0, -1, -1]
retaliate	-1.2	0.40000	[-2, -1, -1, -2, -1, -1, -1, -1, -1, -1]
retaliated	-1.7	0.45826	[-2, -2, -2, -1, -2, -2, -2, -2, -1, -1]
retaliates	-1.8	0.60000	[-2, -3, -2, -2, -2, -2, -1, -1, -1, -2]
retaliating	-2.3	0.45826	[-2, -3, -2, -2, -2, -3, -2, -2, -3, -2]
retaliation	-1.4	0.48990	[-2, -1, -2, -1, -1, -2, -1, -1, -1, -2]
retaliations	-0.8	0.40000	[-1, -1, -1, -1, -1, 0, -1, -1, -1, 0]
retaliatory	-2.2	0.60000	[-2, -2, -2, -2, -1, -2, -3, -2, -3, -3]
retribution	-1.5	0.50000	[-1, -1, -2, -2, -1, -1, -2, -2, -1, -2]
retributions	-1.9	0.30000	[-1, -2, -2, -2, -2, -2, -2, -2, -2, -2]
revocation	-1.2	0.60000	[-1, -2, -2, 0, -1, -1, -2, -1, -1, -1]
revocations	-1.5	0.50000	[-2, -2, -1, -2, -2, -1, -2, -1, -1, -1]
revoke	-1.8	0.40000	[-2, -1, -2, -2, -2, -2, -1, -2, -2, -2]
revoked	-1.7	0.45826	[-2, -2, -2, -2, -1, -2, -1, -2, -1, -2]
revokes	-1.3	0.45826	[-1, -2, -1, -2, -1, -1, -1, -1, -2, -1]
revoking	-1.3	0.45826	[-1, -1, -2, -1, -1, -1, -2, -2, -1, -1]
revolutionize	1.7	0.64031	[1, 2, 2, 1, 3, 2, 2, 1, 1, 2]
revolutionized	2.1	0.70000	[2, 2, 3, 3, 1, 2, 2, 2, 3, 1]
revolutionizes	1.1	0.53852	[2, 1, 1, 1, 0, 1, 1, 1, 2, 1]
revolutionizing	0.4	0.66332	[0, 0, 0, 1, -1, 0, 1, 1, 1, 1]
reward	2.0	0.44721	[2, 3, 2, 2, 2, 2, 2, 1, 2, 2]
rewarded	2.0	0.44721	[2, 2, 3, 1, 2, 2, 2, 2, 2, 2]
rewarding	2.2	0.40000	[2, 2, 3, 2, 2, 2, 2, 3, 2, 2]
rewards	1.6	0.48990	[2, 1, 2, 2, 1, 1, 2, 2, 2, 1]
ridicule	-2.2	0.74833	[-2, -1, -2, -2, -3, -3, -3, -1, -2, -3]
ridiculed	-1.1	0.70000	[-1, -1, -2, 0, -1, -1, -2, -1, -2, 0]
ridicules	-1.9	0.30000	[-2, -2, -2, -2, -1, -2, -2, -2, -2, -2]
ridiculing	-1.0	0.44721	[-2, 0, -1, -1, -1, -1, -1, -1, -1, -1]
riskier	-1.6	0.66332	[-1, -1, -3, -1, -2, -1, -2, -1, -2, -2]
riskiest	-1.5	0.50000	[-2, -1, -2, -1, -2, -2, -1, -1, -1, -2]
risky	-2.3	0.45826	[-2, -2, -2, -3, -2, -3, -3, -2, -2, -2]
sabotage	-2.4	0.66332	[-3, -3, -2, -2, -2, -3, -1, -3, -2, -3]
sacrifice	-2.1	0.53852	[-3, -2, -2, -2, -1, -2, -2, -2, -2, -3]
sacrificed	-1.3	0.45826	[-1, -1, -2, -1, -1, -1, -1, -2, -2, -1]
sacrifices	-1.3	0.45826	[-1, -2, -1, -1, -1, -1, -1, -2, -2, -1]
sacrificial	-0.8	0.60000	[0, -1, 0, -2, 0, -1, -1, -1, -1, -1]
sacrificing	-0.7	0.45826	[0, 0, -1, -1, -1, -1, -1, -1, -1, 0]
satisfaction	2.4	0.48990	[2, 3, 2, 2, 3, 2, 2, 2, 3, 3]
satisfactorily	2.5	0.50000	[3, 2, 2, 3, 2, 3, 2, 3, 2, 3]
satisfactory	2.9	0.53852	[4, 3, 3, 2, 3, 3, 3, 2, 3, 3]
satisfied	0.6	0.66332	[1, 0, 0, 1, 1, 0, 0, 1, 0, 2]
satisfies	1.2	0.60000	[1, 1, 0, 1, 1, 1, 2, 1, 2, 2]
satisfy	1.3	0.45826	[1, 1, 1, 1, 2, 1, 1, 2, 1, 2]
satisfying	1.6	0.48990	[2, 2, 2, 1, 1, 1, 2, 2, 2, 1]
scandalous	-1.8	0.74833	[-2, -2, -1, -3, -1, -1, -2, -1, -2, -3]
scandals	-2.0	0.00000	[-2, -2, -2, -2, -2, -2, -2, -2, -2, -2]
scrutinize	1.1	0.30000	[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]
scrutinized	-2.0	0.00000	[-2, -2, -2, -2, -2, -2, -2, -2, -2, -2]
scrutinizes	-1.1	0.53852	[-1, -2, 0, -1, -1, -2, -1, -1, -1, -1]
scrutinizing	-1.6	0.48990	[-2, -2, -2, -1, -2, -2, -1, -2, -1, -1]
scrutiny	0.4	0.48990	[0, 0, 1, 1, 0, 1, 0, 0, 0, 1]
secrecy	-1.4	0.48990	[-2, -2, -1, -1, -1, -1, -2, -2, -1, -1]
seize	-0.9	0.53852	[0, -1, -1, -1, 0, -1, -1, -1, -1, -2]
seized	-0.8	0.60000	[0, 0, -1, -1, -1, -2, -1, 0, -1, -1]
seizes	-1.1	0.30000	[-1, -1, -1, -1, -1, -1, -1, -1, -2, -1]
seizing	-1.7	0.64031	[-2, -3, -1, -2, -1, -2, -1, -1, -2, -2]
sentenced	-1.2	0.40000	[-2, -1, -1, -2, -1, -1, -1, -1, -1, -1]
sentencing	-1.5	0.50000	[-1, -1, -2, -2, -1, -2, -1, -1, -2, -2]
serious	-3.4	0.48990	[-4, -3, -3, -3, -4, -3, -4, -3, -4, -3]
seriously	-3.2	0.60000	[-3, -2, -3, -3, -3, -3, -4, -4, -3, -4]
seriousness	-2.3	0.64031	[-2, -3, -2, -2, -2, -3, -3, -1, -2, -3]
setback	-3.0	0.63246	[-3, -3, -4, -3, -3, -2, -3, -4, -3, -2]
setbacks	-1.4	0.48990	[-2, -1, -1, -2, -1, -1, -1, -2, -1, -2]
sever	-2.1	0.30000	[-2, -2, -2, -2, -2, -3, -2, -2, -2, -2]
severe	-1.2	0.40000	[-1, -1, -2, -2, -1, -1, -1, -1, -1, -1]
severed	-2.2	0.60000	[-2, -2, -3, -2, -2, -3, -2, -1, -2, -3]
severely	-2.5	0.50000	[-2, -2, -2, -3, -3, -3, -3, -3, -2, -2]
severities	-0.8	0.40000	[0, -1, 0, -1, -1, -1, -1, -1, -1, -1]
severity	-3.4	0.48990	[-3, -3, -4, -3, -3, -4, -4, -3, -4, -3]
sharply	-1.3	0.45826	[-2, -1, -2, -1, -2, -1, -1, -1, -1, -1]
shocked	-1.1	0.53852	[-2, -1, -1, -1, -1, 0, -2, -1, -1, -1]
shortage	-2.7	0.45826	[-3, -2, -3, -3, -3, -2, -3, -3, -3, -2]
shortages	-1.6	0.48990	[-2, -1, -2, -2, -2, -1, -2, -2, -1, -1]
shortfall	-1.6	0.48990	[-2, -1, -1, -2, -1, -2, -2, -1, -2, -2]
shortfalls	-1.2	0.60000	[-2, -1, 0, -1, -2, -1, -1, -1, -1, -2]
shrinkage	-2.6	0.80000	[-3, -3, -3, -2, -1, -4, -2, -2, -3, -3]
shrinkages	-1.1	0.53852	[-2, -1, 0, -2, -1, -1, -1, -1, -1, -1]
shut	-1.2	0.40000	[-1, -1, -1, -1, -1, -1, -2, -1, -1, -2]
shutdown	-1.2	0.40000	[-1, -1, -1, -1, -2, -1, -2, -1, -1, -1]
shutdowns	-1.7	0.45826	[-2, -2, -2, -1, -2, -2, -2, -1, -1, -2]
shuts	-2.0	0.63246	[-2, -1, -2, -2, -1, -3, -2, -3, -2, -2]
shutting	-1.7	0.64031	[-1, -2, -1, -1, -1, -2, -2, -2, -2, -3]
slander	-3.1	0.53852	[-3, -3, -3, -4, -3, -3, -3, -4, -2, -3]
slandered	-2.4	0.66332	[-3, -3, -2, -3, -1, -2, -2, -2, -3, -3]
slanderous	-1.5	0.50000	[-2, -2, -2, -2, -2, -1, -1, -1, -1, -1]
slanders	-2.1	0.53852	[-1, -2, -2, -3, -2, -2, -2, -2, -3, -2]
slippage	-0.8	0.74833	[-1, -2, 0, -1, -2, 0, -1, 0, -1, 0]
slippages	-1.7	0.64031	[-1, -2, -2, -2, -1, -2, -2, -3, -1, -1]
slow	-2.2	0.60000	[-1, -3, -3, -2, -2, -2, -2, -2, -3, -2]
slowdown	-0.3	0.64031	[-1, -1, 1, -1, -1, 0, 0, 0, 0, 0]
slowdowns	-1.3	0.45826	[-1, -1, -1, -1, -1, -1, -1, -2, -2, -2]
slowed	-1.9	0.30000	[-2, -2, -1, -2, -2, -2, -2, -2, -2, -2]
slower	-1.3	0.64031	[-2, -1, -2, 0, -1, -1, -2, -1, -1, -2]
slowest	-2.5	0.50000	[-2, -2, -3, -3, -3, -2, -2, -3, -2, -3]
slowing	-0.6	0.48990	[0, -1, 0, -1, 0, -1, 0, -1, -1, -1]
slowly	-1.1	0.30000	[-1, -1, -1, -1, -2, -1, -1, -1, -1, -1]
slowness	-0.4	0.48990	[0, 0, 0, 0, -1, -1, 0, -1, 0, -1]
sluggish	-1.4	0.48990	[-1, -2, -2, -1, -1, -2, -1, -2, -1, -1]
sluggishly	-2.1	0.30000	[-2, -2, -2, -2, -2, -2, -2, -3, -2, -2]
sluggishness	-1.3	0.45826	[-1, -1, -2, -1, -2, -1, -1, -2, -1, -1]
smooth	1.1	0.30000	[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]
smoothing	1.2	0.60000	[1, 1, 1, 1, 1, 2, 0, 2, 1, 2]
smoothly	1.5	0.50000	[2, 1, 1, 2, 1, 2, 2, 1, 2, 1]
smooths	2.1	0.53852	[2, 3, 2, 2, 2, 2, 2, 1, 2, 3]
solvencies	-1.9	0.30000	[-2, -2, -2, -2, -1, -2, -2, -2, -2, -2]
solvency	-0.8	0.40000	[-1, -1, -1, -1, -1, -1, 0, -1, 0, -1]
solves	1.7	0.45826	[2, 1, 2, 1, 2, 1, 2, 2, 2, 2]
solving	0.9	0.30000	[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
spam	-1.2	0.74833	[0, -2, -2, -1, -2, -1, -2, -1, 0, -1]
spammers	-2.2	0.40000	[-2, -3, -2, -2, -2, -2, -2, -2, -2, -3]
spamming	-0.9	0.30000	[-1, -1, -1, -1, -1, -1, -1, -1, 0, -1]
spectacular	2.9	0.30000	[3, 3, 3, 3, 2, 3, 3, 3, 3, 3]
spectacularly	2.0	0.77460	[2, 1, 3, 2, 2, 3, 1, 3, 1, 2]
stability	1.2	0.74833	[1, 2, 1, 1, 2, 1, 0, 2, 2, 0]
stabilization	1.0	0.63246	[1, 0, 1, 1, 1, 0, 1, 2, 2, 1]
stabilizations	1.8	0.40000	[2, 2, 1, 2, 1, 2, 2, 2, 2, 2]
stabilize	1.6	0.48990	[1, 1, 2, 2, 2, 2, 1, 2, 2, 1]
stabilized	2.3	0.45826	[2, 3, 2, 2, 3, 2, 2, 2, 3, 2]
stabilizes	1.9	0.30000	[1, 2, 2, 2, 2, 2, 2, 2, 2, 2]
stabilizing	1.3	0.45826	[1, 2, 1, 1, 2, 2, 1, 1, 1, 1]
stable	1.1	0.53852	[2, 1, 1, 0, 1, 1, 2, 1, 1, 1]
staggering	-2.7	0.45826	[-2, -3, -3, -3, -2, -3, -3, -3, -3, -2]
stagnant	-1.9	0.53852	[-2, -2, -1, -2, -2, -2, -3, -2, -1, -2]
stagnate	-2.1	0.30000	[-2, -2, -2, -2, -2, -3, -2, -2, -2, -2]
stagnated	-2.3	0.64031	[-3, -2, -2, -3, -3, -3, -1, -2, -2, -2]
stagnates	-1.9	0.53852	[-2, -2, -2, -2, -3, -1, -2, -2, -1, -2]
stagnating	-1.2	0.60000	[-2, -1, -1, -1, -1, -2, -1, -1, 0, -2]
stagnation	-2.7	0.64031	[-3, -3, -2, -3, -2, -2, -3, -4, -2, -3]
standstill	-2.7	0.78102	[-2, -4, -2, -4, -2, -3, -3, -2, -3, -2]
standstills	-1.8	0.60000	[-1, -2, -2, -3, -2, -2, -2, -1, -2, -1]
stolen	-1.6	0.48990	[-1, -2, -2, -2, -1, -1, -2, -1, -2, -2]
stoppage	-2.4	0.48990	[-2, -2, -3, -3, -3, -3, -2, -2, -2, -2]
stoppages	-1.7	0.45826	[-1, -2, -2, -2, -2, -2, -1, -2, -2, -1]
stopped	-1.9	0.53852	[-2, -2, -2, -3, -2, -1, -2, -1, -2, -2]
stopping	-1.8	0.40000	[-2, -2, -2, -2, -2, -1, -2, -2, -2, -1]
stops	-2.0	0.77460	[-3, -3, -2, -1, -1, -2, -1, -2, -3, -2]
strain	-1.2	0.40000	[-2, -1, -1, -1, -1, -2, -1, -1, -1, -1]
strained	-1.3	0.45826	[-1, -2, -1, -1, -2, -1, -1, -2, -1, -1]
straining	-1.0	0.44721	[-1, -1, -1, -1, -1, 0, -1, -1, -2, -1]
strains	-0.7	0.64031	[-1, 0, -1, 0, -1, 0, 0, -1, -2, -1]
strength	-1.5	0.50000	[-2, -2, -1, -2, -1, -2, -1, -1, -1, -2]
strengthen	0.6	0.66332	[0, 1, 0, 2, 0, 0, 1, 0, 1, 1]
strengthened	2.4	0.66332	[3, 3, 2, 2, 3, 3, 2, 3, 1, 2]
strengthening	1.1	0.53852	[1, 2, 1, 2, 0, 1, 1, 1, 1, 1]
strengthens	1.4	0.48990	[2, 1, 1, 2, 1, 1, 1, 1, 2, 2]
strengths	2.3	0.78102	[2, 2, 2, 2, 3, 2, 1, 3, 2, 4]
stress	-2.4	0.80000	[-2, -2, -1, -3, -2, -3, -2, -3, -4, -2]
stressed	-1.1	0.53852	[-1, -2, -1, -1, 0, -1, -1, -2, -1, -1]
stresses	-1.4	0.48990	[-1, -1, -2, -1, -2, -1, -1, -1, -2, -2]
stressful	-2.2	0.74833	[-2, -3, -3, -3, -2, -1, -2, -3, -2, -1]
stressing	-1.6	0.48990	[-1, -1, -2, -1, -2, -1, -2, -2, -2, -2]
stringent	-1.6	0.48990	[-1, -1, -2, -2, -1, -2, -2, -2, -1, -2]
strong	1.3	0.45826	[1, 2, 2, 2, 1, 1, 1, 1, 1, 1]
stronger	1.5	0.67082	[1, 1, 1, 2, 2, 0, 2, 2, 2, 2]
strongest	1.7	0.78102	[3, 3, 1, 2, 1, 2, 1, 1, 1, 2]
subjected	-2.3	0.45826	[-2, -3, -2, -3, -3, -2, -2, -2, -2, -2]
subjecting	-1.3	0.64031	[-2, -1, -2, -1, 0, -1, -2, -2, -1, -1]
subjection	-2.0	0.00000	[-2, -2, -2, -2, -2, -2, -2, -2, -2, -2]
subpoena	-1.8	0.40000	[-2, -2, -1, -2, -2, -2, -2, -2, -2, -1]
subpoenaed	-0.7	0.45826	[-1, -1, 0, 0, -1, -1, -1, -1, -1, 0]
subpoenas	-0.9	0.30000	[0, -1, -1, -1, -1, -1, -1, -1, -1, -1]
substandard	-1.5	0.50000	[-1, -2, -2, -1, -1, -1, -2, -2, -1, -2]
succeed	1.2	0.40000	[2, 1, 1, 1, 1, 1, 1, 1, 1, 2]
succeeded	1.6	0.48990	[2, 2, 1, 1, 2, 2, 2, 2, 1, 1]
succeeding	0.8	0.60000	[1, 0, 1, 0, 1, 2, 1, 1, 0, 1]
succeeds	1.5	0.50000	[2, 2, 2, 1, 1, 1, 2, 2, 1, 1]
success	1.3	0.45826	[2, 1, 2, 2, 1, 1, 1, 1, 1, 1]
successes	2.4	0.66332	[3, 2, 1, 2, 3, 3, 3, 3, 2, 2]
successful	1.7	0.45826	[2, 2, 2, 2, 2, 1, 2, 1, 2, 1]
successfully	1.2	0.40000	[1, 1, 1, 1, 2, 1, 1, 1, 1, 2]
sue	-1.1	0.70000	[-1, 0, -1, -1, -2, -2, -1, -1, -2, 0]
sued	-1.2	0.60000	[-2, -2, -1, -1, -1, 0, -1, -2, -1, -1]
sues	-0.7	0.45826	[0, -1, -1, -1, 0, -1, 0, -1, -1, -1]
suffer	-1.5	0.67082	[-2, -1, -1, -2, -3, -1, -1, -1, -2, -1]
suffered	-1.1	0.53852	[-1, -1, 0, -1, -2, -1, -2, -1, -1, -1]
suffering	-2.6	0.48990	[-2, -3, -3, -3, -2, -3, -2, -2, -3, -3]
suffers	-1.6	0.80000	[-1, -1, -2, -1, -2, -2, -3, 0, -2, -2]
suing	-1.8	0.60000	[-2, -1, -2, -2, -2, -3, -2, -1, -2, -1]
summoned	-1.8	0.40000	[-2, -2, -2, -1, -2, -1, -2, -2, -2, -2]
summoning	-2.4	0.66332	[-2, -2, -2, -2, -2, -2, -3, -2, -3, -4]
summons	-1.9	0.53852	[-3, -2, -2, -2, -2, -2, -1, -2, -1, -2]
summonses	-1.2	0.40000	[-2, -1, -2, -1, -1, -1, -1, -1, -1, -1]
superior	2.1	0.53852	[2, 2, 3, 1, 2, 2, 3, 2, 2, 2]
surpass	2.7	0.45826	[3, 3, 3, 2, 3, 2, 3, 2, 3, 3]
surpassed	2.1	0.30000	[2, 2, 3, 2, 2, 2, 2, 2, 2, 2]
surpasses	1.6	0.48990	[2, 1, 1, 2, 1, 2, 2, 2, 2, 1]
surpassing	2.0	0.44721	[3, 2, 2, 2, 2, 2, 2, 2, 2, 1]
susceptibility	-1.5	0.50000	[-2, -1, -1, -1, -1, -2, -2, -1, -2, -2]
susceptible	-2.9	0.70000	[-3, -2, -4, -3, -3, -2, -4, -3, -2, -3]
suspect	-1.0	0.63246	[-1, 0, -1, -1, 0, -1, -1, -1, -2, -2]
suspected	-1.4	0.48990	[-1, -2, -1, -1, -1, -2, -1, -2, -2, -1]
suspects	-1.0	0.63246	[-1, -1, -2, -1, -1, -1, -2, 0, 0, -1]
suspend	-0.8	0.60000	[0, 0, -1, -1, -1, -1, -2, -1, 0, -1]
suspended	-1.1	0.70000	[0, 0, -1, -2, -1, -2, -1, -2, -1, -1]
suspending	-1.3	0.45826	[-1, -2, -1, -1, -1, -1, -1, -2, -2, -1]
suspends	-1.9	0.30000	[-1, -2, -2, -2, -2, -2, -2, -2, -2, -2]
suspension	-1.0	0.63246	[-1, -1, -1, -1, -1, -2, -2, 0, 0, -1]
suspensions	-1.6	0.48990	[-1, -1, -2, -2, -2, -1, -1, -2, -2, -2]
suspicion	-1.1	0.53852	[-1, -1, -2, -1, 0, -1, -1, -2, -1, -1]
suspicions	-3.0	0.44721	[-4, -2, -3, -3, -3, -3, -3, -3, -3, -3]
suspicious	-1.9	0.53852	[-2, -1, -2, -2, -1, -2, -2, -2, -2, -3]
suspiciously	-2.0	0.44721	[-2, -2, -2, -3, -2, -2, -2, -2, -2, -1]
taint	-3.3	0.64031	[-3, -3, -4, -4, -4, -3, -3, -2, -4, -3]
tainted	-2.7	0.45826	[-2, -3, -2, -3, -2, -3, -3, -3, -3, -3]
tainting	-1.3	0.64031	[0, -1, -1, -2, -2, -1, -2, -1, -2, -1]
taints	-2.1	0.70000	[-2, -3, -2, -3, -1, -2, -2, -2, -3, -1]
tampered	-1.2	0.60000	[-2, -1, -1, -1, 0, -1, -1, -2, -2, -1]
tense	-1.4	0.48990	[-1, -1, -1, -2, -1, -1, -1, -2, -2, -2]
terminate	-0.2	0.60000	[0, -1, 0, 1, 0, -1, 0, 0, -1, 0]
terminated	-1.7	0.64031	[-1, -2, -2, -1, -1, -2, -2, -1, -3, -2]
terminates	-1.4	0.66332	[-3, -1, -1, -2, -1, -1, -1, -1, -1, -2]
terminating	-2.3	0.45826	[-3, -2, -3, -2, -2, -2, -3, -2, -2, -2]
termination	-1.9	0.53852	[-2, -2, -2, -3, -2, -2, -2, -2, -1, -1]
terminations	-2.2	0.60000	[-3, -2, -2, -2, -3, -2, -2, -2, -3, -1]
testify	-1.2	0.87178	[-1, -1, -1, -2, 0, 0, -1, -2, -3, -1]
testifying	-1.8	0.40000	[-2, -2, -2, -2, -2, -2, -1, -2, -1, -2]
threat	-1.5	0.50000	[-2, -1, -2, -2, -1, -2, -2, -1, -1, -1]
threaten	-2.3	0.45826	[-2, -3, -2, -3, -2, -2, -3, -2, -2, -2]
threatened	-1.5	0.50000	[-1, -2, -2, -1, -1, -2, -2, -2, -1, -1]
threatening	-1.0	0.44721	[-1, -1, 0, -1, -1, -1, -1, -1, -1, -2]
threatens	-1.2	0.60000	[-2, -2, -2, -1, 0, -1, -1, -1, -1, -1]
threats	-0.5	0.67082	[-1, -2, -1, 0, 0, 0, 0, -1, 0, 0]
tightening	-2.0	0.63246	[-2, -3, -2, -2, -2, -3, -2, -2, -1, -1]
tolerate	1.9	0.30000	[2, 1, 2, 2, 2, 2, 2, 2, 2, 2]
tolerated	-1.0	0.63246	[0, -1, -1, -2, -1, -2, -1, -1, -1, 0]
tolerates	-1.8	0.40000	[-2, -2, -2, -2, -2, -2, -1, -2, -1, -2]
tolerating	-1.8	0.60000	[-2, -1, -2, -1, -1, -2, -2, -2, -3, -2]
toleration	0.2	0.40000	[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]
tortuous	-2.1	0.30000	[-2, -2, -2, -2, -2, -2, -3, -2, -2, -2]
tortuously	-1.4	0.48990	[-2, -1, -2, -1, -2, -1, -2, -1, -1, -1]
tragedies	-1.7	0.64031	[-2, -1, -1, -3, -2, -1, -2, -1, -2, -2]
tragedy	-1.6	0.48990	[-2, -1, -1, -1, -2, -2, -2, -1, -2, -2]
tragic	-2.6	0.66332	[-3, -2, -2, -2, -2, -3, -4, -2, -3, -3]
tragically	-3.0	0.44721	[-3, -4, -3, -3, -3, -3, -3, -3, -2, -3]
transparency	-1.6	0.48990	[-1, -2, -1, -2, -1, -1, -2, -2, -2, -2]
traumatic	-3.0	0.44721	[-3, -3, -2, -3, -3, -4, -3, -3, -3, -3]
tremendous	2.5	0.50000	[3, 3, 2, 2, 2, 2, 3, 3, 3, 2]
tremendously	3.4	0.48990	[4, 4, 4, 4, 3, 3, 3, 3, 3, 3]
trouble	-1.7	0.45826	[-2, -2, -1, -2, -2, -2, -1, -2, -2, -1]
troubled	-2.4	0.66332	[-3, -2, -2, -3, -3, -2, -3, -2, -3, -1]
troubles	-1.6	0.66332	[-2, -2, -2, -1, -1, -2, -1, -1, -3, -1]
